
daily
Date,Crop,Stage,TraDef,Tra,NDef,TempSum,AbBiom,Yield,LAI,TotBiomN,AbBiomN,Mois,Mois,Mois_7,Mois_8,Mois_9,Precip,Irrig,SurfTemp,STemp_1,STemp_2,STemp_3,Tmin,Tavg,Tmax,Wind,Globrad,Relhumid,NFert
1998-03-31,wheat/winter wheat,3,1,0.92,0.62,336.9,2103.8,0,1.6427,29.5,22,0.20973349608482672,0.2136553685549529,0.216,0.217,0.217,0,0,13.8,11.7,9.1,7.6,7,13.5,20,1.5,14.89,76,0
1998-04-01,wheat/winter wheat,3,1,0.41,0.6,342.4,2150.5,0,1.6692,31,23.3,0.20848350429562676,0.21329197423236348,0.216,0.216,0.217,0.6,0,13.3,12,9.9,8.4,5.3,11.4,18,1.8,10.32,85,0
1998-04-02,wheat/winter wheat,3,1,0.36,0.63,348.1,2200.6,0,1.6897,31.2,23.4,0.23196245937649426,0.21297990204757308,0.216,0.216,0.217,7.9,0,12.8,12,10.4,9.1,8.4,11.4,15,2.6,10.21,89,0
1998-04-03,wheat/winter wheat,3,1,0.24,0.62,353.7,2240.9,0,1.7116,31.3,23.5,0.2331744391880324,0.21277160690208977,0.215,0.216,0.217,1.1,0,12.3,11.8,10.6,9.5,8.6,11.3,14,4.4,6.02,88,0
1998-04-04,wheat/winter wheat,3,1,0.57,0.61,358.6,2295.9,0,1.7292,31.6,23.7,0.2355164853106245,0.21227323178506255,0.215,0.216,0.216,1.9,0,11.5,11.3,10.5,9.7,8.1,9.8,11,5.6,12.94,80,0
1998-04-05,wheat/winter wheat,3,1,0.85,0.6,364,2353.4,0,1.7532,31.7,23.9,0.2361329927170208,0.21171538688392433,0.215,0.216,0.216,1.8,0,11.8,11.4,10.6,9.9,5.8,10.7,16,4.9,14.19,73,0
1998-04-06,wheat/winter wheat,3,1,0.92,0.6,368.9,2415.2,0,1.7782,32.1,24.2,0.23207112733253563,0.21101427384533902,0.214,0.215,0.216,0.2,0,11.7,11.3,10.6,10,5.1,9.7,14,4,16.96,78,0
1998-04-07,wheat/winter wheat,3,1,0.14,0.59,372.6,2454.4,0,1.8051,32.2,24.3,0.24465200618073027,0.2230667961672729,0.218,0.216,0.216,8.5,0,10.2,10.6,10.4,9.9,4.9,7.5,10,2.7,6.28,88,0
1998-04-08,wheat/winter wheat,3,1,0.15,0.58,375.7,2493.5,0,1.822,32.3,24.4,0.24530293422636054,0.22692038561539643,0.227,0.226,0.226,8.4,0,8.9,9.6,9.9,9.7,3.9,6.4,9,4.5,6.94,87,0
1998-04-09,wheat/winter wheat,3,1,0.23,0.57,378.5,2535.6,0,1.839,32.4,24.4,0.24303294534990502,0.22540362636026567,0.226,0.226,0.226,2.9,0,8.1,8.8,9.3,9.4,1.3,5.9,11,2.1,9.95,87,0
1998-04-10,wheat/winter wheat,3,1,0.97,0.57,382.9,2591.2,0,1.8572,32.5,24.5,0.23627203289425772,0.22266364450752432,0.224,0.224,0.224,0,0,9,9,9.1,9.1,3,8.5,14,3.5,15.68,79,0
1998-04-11,wheat/winter wheat,3,1,0.53,0.56,386.6,2639.8,0,1.8812,32.7,24.7,0.23462844381724157,0.22084125912575492,0.222,0.223,0.223,0.9,0,8.7,8.8,9,9,3.6,7.1,11,4.3,13.1,77,0
1998-04-12,wheat/winter wheat,3,1,0.57,0.55,388.5,2677.4,0,1.9022,32.8,24.8,0.23211176688527213,0.2194671094920083,0.221,0.221,0.222,0,0,7.2,8,8.5,8.7,1.3,4.3,7,2.7,7.98,77,0
1998-04-13,wheat/winter wheat,3,1,1.18,0.54,390.6,2728.7,0,1.9184,33.1,25,0.22730570390064964,0.21787247221209913,0.22,0.22,0.221,0,0,7.5,7.8,8.2,8.4,-0.6,4.5,10,3.9,22.7,65,0
1998-04-14,wheat/winter wheat,3,1,1.01,0.54,392.1,2775.8,0,1.9405,33.4,25.3,0.2232680586030977,0.21670817548706012,0.219,0.219,0.22,0,0,7.2,7.6,8,8.2,-1.8,3.4,9,3.2,20.28,67,0
1998-04-15,wheat/winter wheat,3,1,0.82,0.54,394.3,2814.7,0,1.9608,33.6,25.4,0.22001034414514764,0.2158646246322898,0.218,0.219,0.219,0,0,6.4,7,7.6,7.9,-0.7,4.6,10,3.9,8.82,66,0
1998-04-16,wheat/winter wheat,3,1,1.09,0.53,397.5,2865.2,0,1.9775,33.8,25.6,0.21573813700256672,0.21486847182917543,0.217,0.218,0.219,0.2,0,6.8,7,7.4,7.7,1.8,6.1,10,5.8,15.65,64,0
1998-04-17,wheat/winter wheat,3,1,1.24,0.53,400.8,2917.7,0,1.9992,34.3,26,0.21092684250848046,0.2137897493448118,0.216,0.217,0.218,0,0,7.4,7.3,7.4,7.6,0.2,6.3,12,3.5,17.32,64,0
1998-04-18,wheat/winter wheat,3,1,0.2,0.53,405.2,2959.6,0,2.0217,34.4,26,0.22414965018785452,0.21361910572318032,0.216,0.217,0.218,4.8,0,7.6,7.5,7.5,7.5,5.9,8,10,1.9,7,86,0
1998-04-19,wheat/winter wheat,3,1,0.64,0.52,409.6,3014.6,0,2.0397,34.5,26.2,0.2321604548495889,0.21307395264645165,0.216,0.217,0.217,3.7,0,8.2,7.9,7.7,7.6,4,7.8,12,1.7,16.31,80,0
1998-04-20,wheat/winter wheat,3,1,0.97,0.51,414.3,3073.8,0,2.0632,34.8,26.4,0.22855744856260832,0.21224411278551136,0.216,0.216,0.217,0.6,0,9.1,8.5,8,7.8,2.8,8.4,14,3.3,18.66,73,0
1998-04-21,wheat/winter wheat,3,1,0.73,0.5,419,3130.2,0,2.0885,34.9,26.5,0.24214356379078872,0.2202017150980576,0.216,0.216,0.217,8.2,0,9.5,8.9,8.3,8,3.2,8.2,13,2.2,16.98,78,0
1998-04-22,wheat/winter wheat,3,1,1.74,0.5,424.3,3197.3,0,2.1125,35.3,26.8,0.23333346088024012,0.22002131444676257,0.217,0.216,0.216,0,0,10.9,9.9,8.9,8.4,1.7,9.1,16,2.3,25.6,71,0
1998-04-23,wheat/winter wheat,3,1,2.24,0.49,431.5,3270.4,0,2.141,35.6,27.1,0.22475372822863784,0.21774133261511716,0.217,0.216,0.216,0,0,13.2,11.4,9.8,9,3.9,11.9,20,2.7,26.72,66,0
1998-04-24,wheat/winter wheat,3,1,0.98,0.48,438.6,3322.3,0,2.172,36.1,27.4,0.221185315774291,0.2166965933475833,0.217,0.216,0.216,0.4,0,13,12,10.5,9.5,7.6,11.6,16,2.9,11.9,77,0
1998-04-25,wheat/winter wheat,3,1,0.54,0.48,445.7,3370.3,0,2.194,36.3,27.6,0.21940440631611657,0.216135585616956,0.217,0.216,0.215,0.8,0,12.6,12,10.8,10,7.7,11.6,15,3.6,9.37,82,0
1998-04-26,wheat/winter wheat,3,1,0.93,0.48,454,3414.8,0,2.2142,36.8,28.1,0.21605784583652646,0.21528792217937673,0.216,0.216,0.215,0,0,12.8,12.2,11.1,10.3,10.8,13.3,16,2.7,7.54,85,0
1998-04-27,wheat/winter wheat,3,1,0.97,0.48,463.2,3479.6,0,2.2329,38.4,29.4,0.24118403684222808,0.2210826202988269,0.218,0.216,0.215,11.6,0,13.9,12.9,11.6,10.7,10.3,14.4,19,2.5,16.47,87,0
1998-04-28,wheat/winter wheat,3,1,0.01,0.51,469.2,3523.1,0,2.2601,38.5,29.5,0.24519326763959248,0.22596122502532567,0.225,0.224,0.223,6.6,0,12.7,12.5,11.7,11,8.9,9.8,11,1.8,4.96,93,0
1998-04-29,wheat/winter wheat,3,1,0.09,0.5,476.2,3569.4,0,2.2782,38.6,29.5,0.24459346536771212,0.22612382477492332,0.226,0.226,0.226,4.9,0,12.2,12.2,11.6,11,8.8,11.1,13,1.4,6.42,95,0
1998-04-30,wheat/winter wheat,3,1,1.81,0.5,485.5,3643.3,0,2.2976,38.8,29.8,0.2346957286735549,0.22251597953832872,0.224,0.224,0.224,0,0,13.5,12.7,11.9,11.2,9.6,14.3,19,2,18.91,83,0
1998-05-01,wheat/winter wheat,3,1,2.32,0.49,494.6,3727.4,0,2.3283,39.2,30.1,0.22620635858335902,0.21913333761001388,0.221,0.222,0.222,0.2,0,15.1,13.8,12.5,11.6,6.8,13.9,21,2.5,24.44,74,0
1998-05-02,wheat/winter wheat,3,1,0.71,0.48,503.1,3786.2,0,2.3631,39.4,30.2,0.24009755237550712,0.21988079842019156,0.22,0.221,0.221,6.5,0,14.8,14,12.8,12,9.2,12.9,17,2.6,12.92,86,0
1998-05-03,wheat/winter wheat,3,1,0.59,0.47,509,3829.9,0,2.3874,39.6,30.4,0.2369591823693686,0.21972721011051632,0.22,0.22,0.221,0.1,0,13.3,13.4,12.8,12.1,7,9.3,12,3.1,5.81,92,0
1998-05-04,wheat/winter wheat,3,1,1.13,0.47,513.1,3879.4,0,2.4054,39.8,30.6,0.232667702148548,0.2186065879645266,0.219,0.22,0.22,0,0,11.6,12.3,12.3,12,3.2,6.7,10,3.5,11.16,77,0
1998-05-05,wheat/winter wheat,3,1,0.67,0.47,518.4,3934.7,0,2.4258,40.3,31,0.2303547854083181,0.21775814300148735,0.219,0.219,0.22,0.9,0,11,11.6,11.8,11.7,3.7,8.3,13,3,13.78,81,0
1998-05-06,wheat/winter wheat,3,1,0.97,0.47,525.3,3989.5,0,2.4484,40.5,31.2,0.2271043370090485,0.2167313740983917,0.218,0.219,0.219,0.6,0,10.9,11.3,11.5,11.4,7.5,10.3,13,5.1,11.31,80,0
1998-05-07,wheat/winter wheat,3,1,1.58,0.46,533.9,4045.6,0,2.4709,40.7,31.4,0.2218631113394157,0.2153071312080365,0.217,0.218,0.218,0,0,11.5,11.4,11.4,11.3,9.9,12.7,15,3.9,11.09,78,0
1998-05-08,wheat/winter wheat,3,1,2.9,0.46,544.3,4134.3,0,2.4938,41.3,31.8,0.2123356484645397,0.21287186791475532,0.216,0.217,0.217,0,0,13.9,12.7,11.9,11.4,8.2,15,22,1.4,26.49,70,0
1998-05-09,wheat/winter wheat,3,1,3.43,0.46,556.6,4223.1,0,2.5298,42.1,32.5,0.20122288036770294,0.21001632121147953,0.214,0.215,0.216,0,0,16.7,14.7,12.9,12,9.1,17.4,26,1.6,27.24,65,0
1998-05-10,wheat/winter wheat,3,1,3.77,0.46,569.4,4313.6,0,2.5657,44.5,34.6,0.18920600364406828,0.20686660650631492,0.213,0.214,0.215,0,0,19.2,16.7,14.3,12.9,9.2,18.1,27,1.5,29.44,63,0
1998-05-11,wheat/winter wheat,3,1,3.78,0.5,582.6,4415.4,0,2.6021,45.8,35.7,0.17751591973767997,0.20360565839319858,0.211,0.213,0.214,0,0,20.7,18.4,15.6,13.9,10.2,18.3,26,1.4,29.34,64,0
1998-05-12,wheat/winter wheat,3,1,4.1,0.51,596.2,4518,0,2.6429,46.6,36.4,0.16549286260190885,0.19963260753145903,0.209,0.211,0.213,0,0,22.3,19.9,16.9,14.9,9.8,18.9,28,1.9,28.7,65,0
1998-05-13,wheat/winter wheat,3,1,3.84,0.52,607.2,4626.9,0,2.6838,47.2,36.9,0.1548796501394812,0.19566925613090802,0.207,0.21,0.212,0,0,21.7,20.3,17.7,15.8,9.8,15.3,21,4.6,28.63,74,0
1998-05-14,wheat/winter wheat,3,1,4.47,0.51,616.6,4730.6,0,2.7271,48.2,37.7,0.14314529232001694,0.19077236100759679,0.204,0.208,0.211,0,0,21.5,20.3,18.2,16.5,5.7,13.1,21,4.1,31.63,57,0
1998-05-15,wheat/winter wheat,3,1,3.98,0.52,625.9,4837.7,0,2.7681,49.7,39,0.1337568661715987,0.18602433613294775,0.202,0.206,0.21,0,0,20.8,20.1,18.4,16.9,5.5,12.9,20,3.4,28.04,59,0
1998-05-16,wheat/winter wheat,3,1,3.48,0.53,634.2,4945.1,0,2.8104,51,40.2,0.1266875308243279,0.18164531761526378,0.2,0.205,0.208,0,0,19.8,19.5,18.4,17.2,5.3,11.7,18,2.5,27.47,63,0
1998-05-17,wheat/winter wheat,3,1,2.38,0.54,642.8,5047.6,0,2.8526,51.6,40.7,0.12232341745228131,0.17855597618082023,0.198,0.203,0.207,1,0,19.3,19.1,18.2,17.2,4.3,11.9,20,2.6,24.83,74,0
1998-05-18,wheat/winter wheat,3,1,3.54,0.54,652.7,5164.2,0,2.8928,52.2,41.2,0.11632831550748494,0.17379588836372395,0.196,0.202,0.206,0,0,19.4,19.1,18.2,17.3,5.5,13.4,21,1.2,28.46,69,0
1998-05-19,wheat/winter wheat,4,1,4.07,0.54,663,5284.5,4.9,2.9383,53.3,42.2,0.11036011054122814,0.16798163572759794,0.192,0.199,0.204,0,0,19.8,19.2,18.3,17.4,6,13.9,22,2.2,29.25,65,0
1998-05-20,wheat/winter wheat,4,1,3.12,0.54,674.4,5394,15.8,2.9827,53.8,42.7,0.10655817105832861,0.16326361611230578,0.19,0.197,0.203,0,0,19.2,19,18.2,17.4,6.8,12.7,19,2.1,24.24,77,0
1998-05-21,wheat/winter wheat,4,1,1.54,0.54,683,5468.2,26.4,3.02,54.8,43.5,0.10490146340358068,0.16087061810253966,0.189,0.197,0.202,0.3,0,17.2,17.8,17.7,17.2,6.6,9.8,13,3,11.68,78,0
1998-05-22,wheat/winter wheat,4,1,1.97,0.54,689.7,5545.9,40.1,3.0437,55.5,44.2,0.10291704998905156,0.15779528873097085,0.187,0.195,0.201,0,0,15.2,16.3,16.9,16.7,4.3,7.8,11,3.4,13.74,71,0
1998-05-23,wheat/winter wheat,4,1,2.2,0.55,696.6,5630.7,58,3.0672,56,44.6,0.10089765809976559,0.15432147289818052,0.185,0.194,0.2,0,0,14.1,15.2,16,16.1,2.1,8,14,2.4,17.02,71,0
1998-05-24,wheat/winter wheat,4,1,1.04,0.55,705.9,5709.2,78.1,3.0915,56.3,44.8,0.10002939601305516,0.1526525940213318,0.184,0.193,0.2,0.7,0,13.4,14.4,15.2,15.5,8.2,10.4,13,2.8,11.58,86,0
1998-05-25,wheat/winter wheat,4,1,0.66,0.54,716.5,5792.5,103.7,3.1122,56.8,45.4,0.10131040109784972,0.15158948274160275,0.183,0.192,0.199,2,0,13.2,13.9,14.7,15,8.7,11.6,15,2.4,13.09,86,0
1998-05-26,wheat/winter wheat,4,1,1.48,0.54,729.6,5895.9,141.8,3.1321,57.1,45.7,0.11050538092041845,0.1492174176705984,0.182,0.191,0.199,4.6,0,13.8,14,14.4,14.6,9.8,14.1,18,2,18.53,81,0
1998-05-27,wheat/winter wheat,4,1,1.93,0.53,742,6001.3,186.8,3.1539,57.8,46.3,0.10767725911290593,0.1463061516853197,0.18,0.19,0.197,1,0,14.4,14.3,14.4,14.4,7.9,13.3,19,1.7,20.11,82,0
1998-05-28,wheat/winter wheat,4,1,2.22,0.53,757.6,6118.3,244.9,3.1731,58.2,46.7,0.10957426796895764,0.14286665049297106,0.178,0.188,0.196,2.9,0,16,15.2,14.7,14.5,9.1,16.3,24,1.7,23.36,82,0
1998-05-29,wheat/winter wheat,4,1,3.7,0.53,773.6,6247.2,318,3.1905,59.1,47.5,0.10454388889344096,0.13756887054456052,0.174,0.186,0.194,0,0,16.9,16,15.2,14.7,12.2,16.6,21,2.5,25.4,82,0
1998-05-30,wheat/winter wheat,4,1,0.4,0.53,788.9,6322.9,366,3.2055,60.1,48.4,0.11994357825383135,0.13697185495411046,0.173,0.185,0.194,6.3,0,16.7,16.2,15.5,14.9,12.7,15.8,19,1.9,9.92,91,0
1998-05-31,wheat/winter wheat,4,1,2.13,0.54,805.7,6447.8,454,3.2121,60.3,48.7,0.18402945815463836,0.1345434270392036,0.172,0.184,0.193,21.9,0,17.7,16.8,15.9,15.2,11,17.1,23,1.3,23.29,86,0
1998-06-01,wheat/winter wheat,4,1,0.31,0.53,817.8,6527.4,514,3.2188,60.5,48.9,0.20937709348412334,0.13430546860214956,0.171,0.184,0.193,9.4,0,16.6,16.5,15.9,15.3,9.1,12.7,16,2.1,9.93,88,0
1998-06-02,wheat/winter wheat,4,1,2.35,0.52,832.7,6616.4,586.5,3.2213,60.8,49.1,0.2030488263861604,0.1326690314313288,0.17,0.183,0.192,0.2,0,16.9,16.6,16,15.4,8.1,15.3,23,2.1,14.37,79,0
1998-06-03,wheat/winter wheat,5,1,2.17,0.51,849.8,6722.7,675,3.2217,61.1,49.4,0.19986751483771292,0.1312070687917526,0.169,0.182,0.191,2.4,0,17.5,16.9,16.2,15.6,12.5,17.2,22,3,18.78,73,0
1998-06-04,wheat/winter wheat,5,1,4.11,0.51,858.3,6855.6,786,3.2161,61.7,50,0.18871206541345975,0.12846469905622546,0.166,0.18,0.19,0,0,18.2,17.4,16.5,15.8,9.7,15.8,22,2.1,27.11,69,0
1998-06-05,wheat/winter wheat,5,1,4.41,0.5,867.5,6989.1,898.1,3.2073,62.3,50.6,0.17681501084672993,0.12556604928987744,0.164,0.178,0.189,0.1,0,19.5,18.3,17,16.2,8.3,16.4,25,3.3,28.72,75,0
1998-06-06,wheat/winter wheat,5,1,4.4,0.5,884.2,7100.2,992.6,3.195,63.1,51.4,0.16502698707087016,0.12276827319821935,0.161,0.176,0.187,0,0,21.2,19.5,17.8,16.7,15.5,22.4,29,1.9,24.83,73,0
1998-06-07,wheat/winter wheat,5,1,1.3,0.5,896.8,7185.9,1066.9,3.1765,63.3,51.7,0.1686681859511814,0.1219721656339917,0.16,0.175,0.187,3.7,0,21.1,20,18.4,17.2,14.5,19.1,24,2.3,15.02,85,0
1998-06-08,wheat/winter wheat,5,1,3.52,0.49,905,7303.9,1168.4,3.1533,63.8,52.2,0.1592242145270434,0.11984231362677888,0.158,0.173,0.185,0,0,20.5,19.9,18.7,17.6,11,15.5,20,2.9,23.46,74,0
1998-06-09,wheat/winter wheat,5,1,2.71,0.49,912.4,7392.5,1246,3.1272,64.5,52.9,0.151997398993986,0.11825488772586158,0.156,0.172,0.184,0,0,19.7,19.5,18.6,17.8,9.7,14.9,20,3.6,15.26,75,0
1998-06-10,wheat/winter wheat,5,1,0.69,0.49,921.2,7467,1312.3,3.0985,66.1,54.5,0.18076746214597827,0.11784218643046203,0.155,0.172,0.184,10.7,0,19,19,18.5,17.8,12.4,16,20,2.8,10.91,84,0
1998-06-11,wheat/winter wheat,5,1,1.29,0.52,928.2,7574.8,1406.5,3.0669,66.4,54.7,0.18989408319411397,0.11711853788763571,0.155,0.171,0.183,5.3,0,18.5,18.6,18.2,17.7,10.2,14.6,19,1.4,19.41,86,0
1998-06-12,wheat/winter wheat,5,1,0,0.51,930.2,7645.4,1469.9,3.0331,66.7,55,0.18988751850779786,0.117117167229199,0.155,0.171,0.183,1.4,0,16.6,17.4,17.7,17.4,6.7,10.6,14,3.4,7.84,91,0
1998-06-13,wheat/winter wheat,5,1,2.76,0.51,930.9,7753.4,1564.5,2.9989,67.1,55.4,0.18258032123745163,0.11559996518576354,0.153,0.169,0.182,0,0,15.9,16.6,17.1,17,4.3,9.6,15,2,24.56,72,0
1998-06-14,wheat/winter wheat,5,1,3.1,0.5,934.4,7863.2,1660.6,2.9649,67.7,56.1,0.1743301262170099,0.11394457623817529,0.15,0.168,0.181,0,0,15.9,16.3,16.6,16.7,5.5,11.8,18,2.7,23.72,69,0
1998-06-15,wheat/winter wheat,5,1,1.8,0.5,941.5,7970.6,1755,2.93,68.3,56.6,0.1692613019074898,0.11302420431632071,0.149,0.167,0.18,1.4,0,16.4,16.4,16.5,16.5,9.7,14.7,20,1.9,21.58,77,0
1998-06-16,wheat/winter wheat,5,1,0.95,0.5,947.9,8058.3,1833.4,2.893,68.5,56.9,0.18199982686038862,0.11254906723991537,0.148,0.166,0.18,6.1,0,16.2,16.3,16.3,16.3,10.6,14.1,18,3.2,15.17,84,0
1998-06-17,wheat/winter wheat,5,1,1.2,0.5,952.9,8151.9,1917,2.8544,68.7,57.1,0.18671331875928895,0.11195728680660066,0.147,0.166,0.179,3.9,0,15.8,16,16.1,16.1,9.9,13,16,3.7,17.58,80,0
1998-06-18,wheat/winter wheat,5,1,0,0.49,955.9,8215.9,1975.9,2.8145,69.2,57.6,0.1940709863487873,0.11195728680660066,0.147,0.166,0.179,3.7,0,14.7,15.3,15.7,15.8,9.3,11.4,14,1.6,7.37,92,0
1998-06-19,wheat/winter wheat,5,1,1.38,0.49,964.6,8284.2,2038.8,2.7743,69.5,57.8,0.19025318535523453,0.11129123677565411,0.146,0.165,0.179,0.1,0,15.2,15.3,15.5,15.6,12.1,15.9,20,1.9,10.38,88,0
1998-06-20,wheat/winter wheat,5,1,3.61,0.49,977.4,8400.2,2142,2.7317,70.1,58.4,0.17957139404495734,0.10957848681446603,0.144,0.163,0.177,0,0,17.4,16.5,15.9,15.7,13.6,19.2,25,1.2,27.57,79,0
1998-06-21,wheat/winter wheat,5,1,4.43,0.49,994.9,8512.2,2242.5,2.6856,70.8,59.1,0.16635953743289647,0.10757884015205055,0.14,0.16,0.175,0.2,0,20.8,18.7,17,16.2,14.8,22.8,31,1.4,31.64,69,0
1998-06-22,wheat/winter wheat,5,1,3.1,0.49,1004.9,8620.8,2340.8,2.6348,72.2,60.6,0.15704742356816573,0.10625753007026671,0.138,0.158,0.174,0.6,0,20.7,19.4,17.8,16.8,11.4,16.9,22,4.4,25.02,74,0
1998-06-23,wheat/winter wheat,5,1,1.29,0.5,1011.6,8711.9,2424.5,2.5818,74.4,62.7,0.15315280161240163,0.10572615904192288,0.137,0.157,0.173,1.4,0,19.7,19.2,18.1,17.2,9.9,14.3,19,2.5,18.52,79,0
1998-06-24,wheat/winter wheat,5,1,1.66,0.53,1020.8,8788.1,2496,2.5278,74.6,62.9,0.1480836386976543,0.10505133356020373,0.136,0.156,0.172,0,0,19,18.8,18.1,17.4,12.6,16.4,20,2.4,12.08,86,0
1998-06-25,wheat/winter wheat,5,1,3.14,0.53,1033.5,8906.9,2603.7,2.4722,75.1,63.5,0.1386234949269681,0.10373147967667808,0.134,0.154,0.171,0.7,0,20.9,19.7,18.5,17.7,11.6,19.4,27,2.4,28.86,79,0
1998-06-26,wheat/winter wheat,5,1,3.29,0.53,1044.3,9025.1,2711.1,2.4141,75.6,63.9,0.12907375728756312,0.10228467247043538,0.131,0.151,0.169,0,0,21.2,20.2,19,18,12.3,17.9,23,1.7,27.54,70,0
1998-06-27,wheat/winter wheat,5,1,3,0.52,1057.4,9128.2,2806.3,2.3543,76.9,65.3,0.12068593691208762,0.10092328294013196,0.129,0.149,0.167,0.2,0,21.6,20.7,19.4,18.4,15.6,19.7,24,2.1,24.36,72,0
1998-06-28,wheat/winter wheat,5,1,1.78,0.53,1065.2,9225.3,2896.5,2.2923,78.1,66.5,0.121288250460668,0.10005682591925052,0.127,0.147,0.165,2.9,0,20.6,20.4,19.5,18.6,10.9,15.3,20,3.8,21.27,72,0
1998-06-29,wheat/winter wheat,5,1,2.19,0.55,1072.1,9311.5,2977.7,2.2298,78.5,66.8,0.11544594468221059,0.09905232187474931,0.125,0.145,0.163,0,0,19.6,19.8,19.3,18.7,9.7,14.7,20,2.8,17.68,73,0
1998-06-30,wheat/winter wheat,5,1,0.43,0.54,1079.1,9380.4,3044.4,2.1673,78.6,67,0.13177404674712948,0.0988449407283365,0.125,0.144,0.163,6.5,0,18.2,18.8,18.8,18.5,12.4,14.8,17,1.8,10.95,85,0
1998-07-01,wheat/winter wheat,5,1,1.35,0.54,1085.5,9471.1,3129.4,2.1046,79.5,67.8,0.13018215738582053,0.0983593257057069,0.124,0.143,0.162,2,0,17.9,18.3,18.4,18.2,10,14.3,19,3.2,21.16,79,0
1998-07-02,wheat/winter wheat,5,1,2.34,0.54,1092.1,9569.8,3221.1,2.0422,79.9,68.2,0.12324287988246663,0.09751764904220069,0.122,0.141,0.16,0,0,17.8,18,18.1,18,9.4,14.4,19,2.2,24.56,77,0
1998-07-03,wheat/winter wheat,5,1,1.67,0.54,1096.7,9647.2,3294.8,1.9801,80.2,68.5,0.11810917136285655,0.09687213772725484,0.121,0.139,0.159,0,0,16.8,17.3,17.7,17.7,8.3,12.8,17,2.8,17.26,80,0
1998-07-04,wheat/winter wheat,5,1,0.96,0.54,1102.7,9715.6,3361,1.9188,81.8,70.1,0.11527484515033955,0.09648380345568092,0.12,0.138,0.158,0.8,0,16.1,16.7,17.2,17.3,11,14,17,4.2,13.9,84,0
1998-07-05,wheat/winter wheat,5,1,0.23,0.56,1110.5,9771.1,3416.2,1.8581,81.9,70.2,0.13900911129724827,0.09638751508089448,0.12,0.138,0.158,8.5,0,15.8,16.3,16.8,17,12.4,15.4,18,3.7,8.39,90,0
1998-07-06,wheat/winter wheat,5,1,0.68,0.55,1118.4,9833.9,3477.6,1.7975,82.5,70.8,0.14015472377936036,0.09616896771326518,0.12,0.138,0.157,2.2,0,16.1,16.3,16.6,16.7,12.7,15.6,19,3.5,12.8,84,0
1998-07-07,wheat/winter wheat,5,1,1.41,0.56,1121.7,9901.5,3542.9,1.7373,82.7,71.1,0.1353173161651192,0.0957211743601678,0.119,0.136,0.156,0,0,14.8,15.5,16.1,16.4,9,11.7,14,3.4,15.17,77,0
1998-07-08,wheat/winter wheat,5,1,0.3,0.55,1124.8,9957.8,3598.4,1.6784,83,71.4,0.14917576580239203,0.09562520157608252,0.118,0.136,0.156,5.6,0,13.9,14.7,15.6,16,8.4,11.6,15,4,11.02,88,0
1998-07-09,wheat/winter wheat,5,1,0.05,0.55,1127.6,10004.9,3646.1,1.6209,83.1,71.5,0.15966647827107003,0.09560949270308466,0.118,0.136,0.156,4.3,0,13.1,14,15,15.5,8.4,11.4,15,2.8,7.05,91,0
1998-07-10,wheat/winter wheat,5,1,1.54,0.55,1137.1,10070.9,3709.6,1.5649,83.3,71.7,0.1536343250716334,0.09515955320114045,0.117,0.135,0.155,0.1,0,15.3,14.9,15,15.3,13,16.9,21,2.4,18.62,84,0
1998-07-11,wheat/winter wheat,5,1,0.8,0.55,1145.1,10130.3,3767.5,1.509,83.5,71.8,0.16858515492860174,0.09493122574344713,0.117,0.134,0.154,6.5,0,15.9,15.5,15.3,15.3,12.3,15.6,19,3.7,16.16,85,0
1998-07-12,wheat/winter wheat,5,1,0.23,0.54,1152.4,10171.8,3810.2,1.4538,83.8,72.1,0.17750141024360708,0.09487478105875365,0.117,0.134,0.154,4,0,15.7,15.5,15.4,15.3,11.5,15.1,19,3.4,8.44,91,0
1998-07-13,wheat/winter wheat,5,1,0.23,0.54,1159.2,10211.1,3851,1.3993,83.9,72.2,0.2073711563384301,0.09481888971447255,0.117,0.134,0.154,10.3,0,15.3,15.4,15.4,15.3,10.5,14.6,19,3.4,8.15,90,0
1998-07-14,wheat/winter wheat,5,1,1.49,0.54,1164.3,10268.3,3906.7,1.3457,84,72.4,0.19947920164415156,0.0944897297134586,0.116,0.133,0.153,0,0,15.6,15.5,15.4,15.3,8.8,13.2,18,4.6,20.06,78,0
1998-07-15,wheat/winter wheat,5,1,1,0.54,1170.7,10323.3,3960.4,1.2934,84.2,72.6,0.19787343970269164,0.09427613981825674,0.116,0.133,0.153,2.1,0,16.1,15.8,15.5,15.4,9.9,14.3,19,3.2,20.15,78,0
1998-07-16,wheat/winter wheat,5,1,0.36,0.53,1175.6,10363.3,4001.3,1.2422,84.5,72.8,0.19776944486366058,0.09419842030441862,0.116,0.133,0.153,1.5,0,15,15.3,15.4,15.3,10.1,13,16,2.4,11.32,87,0
1998-07-17,wheat/winter wheat,5,1,1.19,0.53,1183.2,10407.4,4045.5,1.1923,84.7,73,0.19077932230313902,0.09394134403853176,0.115,0.132,0.152,0,0,16.2,15.8,15.5,15.4,9.8,15.3,21,2.5,16.97,80,0
1998-07-18,wheat/winter wheat,5,1,1.64,0.53,1192.5,10458,4095.2,1.1434,85,73.4,0.1808956877886756,0.09358848212640952,0.114,0.131,0.151,0,0,17.7,16.7,16,15.6,12.6,16.6,21,3.3,22.55,71,0
